index,rent
491175,78978.52
491253,67522.13
491259,177476.64
491280,62033.613
491319,186409.8
491325,417376.84
491332,78578.69
491336,56411.348
491337,56411.348
491362,162743.81
491387,83401.2
491395,83842.62
491411,115290.21
491461,65132.3
491500,64850.145
491519,65132.3
491531,76423.51
491554,109938.38
491574,54296.453
491760,61144.99
491767,60449.895
491854,64395.926
491916,85575.53
491936,56302.598
491988,94958.34
492008,70362.38
492089,57008.668
492128,54012.926
492168,269643.03
492193,131600.34
492203,67492.17
492204,90691.33
492219,105968.48
492268,80934.55
492274,123258.32
492278,74792.89
492279,71089.5
492282,71801.375
492287,70367.71
492299,71331.88
492311,59015.965
492364,227998.73
492366,81358.96
492377,911848.56
492380,352413.9
492388,160499.73
492401,162124.89
492403,107680.09
492418,208677.11
492419,81358.96
492434,120843.57
492435,101553.32
492437,120239.25
492439,115036.38
492441,56393.42
492447,124050.086
492458,253437.52
492463,162879.48
492471,62255.773
492474,107680.09
492475,81358.96
492480,161119.16
492481,473445.25
492485,563035.2
492489,119145.41
492494,872032.1
492497,167885.75
492500,531847.9
492512,314792.4
492530,63141.26
492541,73048.06
492542,63153.613
492548,194440.64
492554,58975.45
492555,60407.617
492558,71495.48
492561,159656.11
492707,191733.52
492711,78968.63
492715,79454.68
492722,173069.39
492725,87848.63
492735,191733.52
492738,79996.21
492740,68308.016
492752,72065.695
492769,76464.85
492833,107268.016
492847,64626.652
492977,81114.98
493011,107268.016
493098,66355.305
493137,54703.324
493267,60199.523
493274,85870.305
493346,62193.785
493350,115961.695
493498,96377.23
493499,95131.15
493542,197955.19
493583,104326.76
493584,106827.305
493585,61704.305
493701,105255.484
493756,113790.74
493791,170788.84
493817,61660.49
493929,68531.54
493961,48590.207
494096,124343.89
494228,96271.914
494254,91874.875
494310,93327.6
494315,101387.09
494349,87798.77
494350,94538.86
494366,70781.7
494389,91674.65
494460,54206.633
494489,75920.11
494611,122943.82
494626,80780.26
494634,84833.66
494667,81139.49
494692,123538.34
494710,115622.57
494725,84502.516
494797,64904.74
494817,167349.56
494839,117367.164
494840,134457.83
494903,117891.87
494918,90062.64
494922,107174.29
494950,116860.336
494993,66115.664
495034,97484.49
495039,100563.805
495099,147954.67
495117,109924.61
495162,141228.03
495187,115242.805
495216,318191.34
495241,101047.36
495301,131123.25
495310,131123.25
495322,131123.25
495327,179043.03
495351,91326.08
495356,96225.89
495361,96225.89
495362,109209.984
495363,76471.65
495398,179043.03
495437,118092.21
495451,118246.7
495471,84521.63
495474,164098.53
495492,74092.06
495520,56915.04
495522,70449.04
495544,546807.1
495547,94748.49
495589,64958.57
495596,83540.36
495608,71912.14
495614,89302.695
495623,105526.7
495636,78703.5
495652,58263.93
495719,58787.01
495744,71538.7
495781,117421.24
495826,119305.42
495831,118567.086
495894,57252.61
495907,67660.555
495977,60733.668
495995,61701.184
496000,60648.68
496004,58541.7
496023,52953.41
496025,125029.45
496066,82629.4
496068,59601.902
496073,64738.117
496101,76562.44
496119,59217.45
496132,54465.785
496158,70166.86
496160,58680.98
496163,65334.73
496176,83813.87
496197,70869.8
496204,66409.2
496216,59579.457
496223,73005.89
496234,56858.965
496243,81967.984
496250,247395.3
496360,71401.12
496374,55927.19
496375,59896.207
496383,98261.32
496397,72547.125
496407,59175.81
496418,97971.65
496427,106964.51
496449,101960.82
496453,109872.914
496456,109799.28
496462,109799.28
496470,106964.51
496475,109799.28
496479,115771.36
496519,250744.67
496533,79535.945
496567,78471.984
496574,58881.906
496580,54280.824
496591,73843.13
496647,83347.05
496658,78047.12
496665,176561.89
496668,106748.4
496750,113568.305
496769,79665.73
496774,100537.82
496788,103023.45
496802,170681.42
496819,126240.43
496847,77022.76
496906,97129.22
496950,88261.05
496967,88261.05
496977,83316.15
496989,60010.742
497001,65211.152
497006,57305.117
497070,67191.77
497077,80070.79
497091,83428.57
497096,78492.445
497103,97834.164
497113,50988.543
497122,90296.164
497127,74755.44
497139,109531.35
497141,420473.6
497153,64414.832
497161,88428.555
497180,96515.82
497184,66494.484
497218,86047.28
497225,162852.45
497236,95720.695
497238,80660.336
497256,105498.33
497259,64316.73
497269,95819.71
497314,67925.48
497331,75783.914
497340,269807.94
497342,47385.35
497407,68808.57
497419,90037.93
497422,45444.82
497468,106329.02
497488,89563.37
497503,241397.42
497507,306313.47
497551,97199.65
497578,90853.58
497598,95380.11
497624,93447.484
497626,127313.72
497645,64484.01
497713,79922.89
497717,93692.74
497732,60880.277
497758,60873.586
497775,108687.49
497824,148990.03
497894,62251.113
497903,78248.07
497916,85923.77
497922,65625.8
497951,46697.176
497954,85753.6
497981,88668.25
498010,109814.76
498057,194163.2
498058,653788.3
498062,252400.3
498063,127734.59
498065,218275.2
498068,353809.22
498075,159767.73
498085,252058.88
498087,59693.26
498096,252058.88
498101,187416.92
498124,150400.8
498143,150400.8
498146,222801.44
498163,189237.98
498167,67668.555
498169,137053.56
498250,182110.23
498260,180134.7
498286,178839.27
498306,169394.75
498310,178336.33
498314,122843.63
498365,183066.67
498408,102545.49
498416,187016.58
498492,183066.67
498522,182110.23
498530,81093.08
498561,103766.03
498566,177360.98
498617,83925.836
498655,82489.13
498657,187016.58
498698,54093.83
498756,49888.35
498785,68428.04
498810,69991.055
498876,57338.418
498961,84987.37
498963,80784.55
499005,84077.48
499025,62889.793
499045,55411.105
499082,60179.133
499167,97765.26
499183,67806.9
499198,103636.625
499204,69476.03
499243,69168.58
499294,61515.09
499343,60179.133
499400,76777.086
499459,105362.64
499462,122614.586
499464,89810.72
499490,59990.676
499493,107447.71
499522,86159.78
499532,196524.05
499559,118649.62
499560,65552.84
499586,65053.49
499618,46364.996
499627,173227.64
499728,101691.016
499738,95424.48
499741,57084.637
499744,95688.0
499785,91717.99
499793,80170.305
499799,89568.805
499810,87477.766
499823,60419.043
499828,114743.82
499839,95688.0
499858,57236.6
499859,71240.516
499865,82906.16
499880,90028.29
499882,73646.29
499889,60980.438
499892,53649.49
499900,138950.17
499910,55261.44
499952,72331.84
499957,73774.13
499973,64949.004
499978,90896.34
499990,89860.18
499993,90420.62
499996,73512.77
500044,102225.65
500061,76490.16
500063,57713.332
500088,448129.78
500098,130124.77
500116,96353.45
500122,55947.7
500125,135587.53
500127,131129.19
500129,466989.16
500136,52892.668
500157,146992.9
500164,158707.92
500185,67624.555
500190,448129.78
500201,163837.38
500202,143699.05
500223,78141.03
500240,116561.82
500273,68447.98
500274,56363.574
500282,53154.67
500320,68417.77
500332,72228.99
500446,103446.64
500537,100140.164
500541,71551.164
500552,79736.234
500591,63608.473
500629,100106.28
500682,63018.906
500930,124746.82
501033,92883.98
501035,143543.64
501089,112442.0
501119,56418.56
501127,94221.3
501168,156433.77
501279,63946.277
501293,125009.38
501311,69749.87
501369,75980.3
501375,51879.38
501469,90093.77
501474,54729.723
501495,57650.742
501500,66729.125
501505,114703.54
501509,55508.254
501522,84297.62
501531,55797.586
501536,57915.54
501554,211936.48
501576,69671.805
501577,58892.67
501584,56425.215
501588,169482.89
501613,87260.57
501614,57805.51
501615,69823.24
501617,69016.51
501631,57054.08
501632,57805.51
501636,65582.15
501639,56945.605
501640,64557.21
501668,57805.51
501692,210398.23
501714,57388.926
501717,69769.83
501742,51546.246
501753,132600.73
501756,58860.85
501766,57063.59
501769,106810.75
501777,51260.832
501778,61187.695
501782,49724.78
501791,76884.74
501798,56198.625
501816,63995.477
501824,88875.87
501840,82491.23
501880,72313.04
501891,84405.195
501893,166507.55
501901,80061.47
501937,166507.55
501947,62765.8
502026,288237.94
502126,312878.97
502140,132559.61
502145,211707.55
502156,172260.11
502177,164352.95
502186,174883.17
502198,179383.33
502212,174908.92
502218,107179.29
502234,179383.33
502235,75239.125
502239,106854.08
502257,78230.98
502270,222174.27
502286,231680.16
502331,98231.23
502336,85435.91
502352,83305.29
502359,373554.28
502370,85809.125
502372,354006.9
502377,434354.4
502402,115231.89
502408,74764.29
502409,85435.91
502410,99181.62
502411,376885.66
502415,329434.38
502419,198599.88
502438,80655.74
502443,194271.58
502445,90940.164
502448,87349.43
502450,72621.73
502461,226811.23
502464,364578.22
502465,316805.56
502467,160993.34
502468,169512.0
502487,79936.32
502490,256548.14
502492,157117.88
502497,90940.164
502522,178563.4
502539,51969.066
502543,79367.77
502556,306844.22
502564,206408.55
502565,149062.33
502572,342168.0
502575,67702.75
502576,100939.02
502589,85581.42
502593,358476.8
502595,84895.805
502599,70358.99
502603,86664.445
502606,115380.41
502612,70358.99
502617,101833.52
502625,58642.69
502628,70148.12
502632,79367.77
502645,216171.03
502654,73569.98
502657,60055.293
502662,233265.0
502671,306729.06
502677,115288.234
502683,149134.89
502698,96135.19
502703,57022.17
502718,152522.11
502720,95508.78
502722,59828.875
502736,83805.69
502764,192988.34
502777,96135.18
502856,94450.48
502881,122388.305
502893,98573.31
502897,157476.0
502913,98573.31
502977,68150.2
503004,158745.1
503011,162933.27
503027,123463.6
503033,153453.86
503106,189206.83
503118,143473.53
503130,185403.47
503151,117256.32
503176,123463.6
503191,165472.28
503215,72965.8
503256,112146.88
503257,99787.914
503287,100413.05
503295,73924.6
503298,95323.87
503304,47484.316
503305,82656.234
503309,119187.43
503335,69041.13
503339,63671.754
503355,253731.27
503363,267797.8
503364,234307.33
503372,231838.31
503383,262729.84
503384,81108.37
503388,63780.164
503402,82083.41
503415,57498.918
503419,106812.24
503422,124273.984
503439,85305.195
503450,158587.89
503451,132571.42
503453,114105.6
503455,55640.645
503461,106812.24
503467,110803.336
503468,110331.62
503481,100709.62
503482,100066.67
503495,165508.9
503496,390691.4
503500,82745.414
503514,124694.875
503515,171626.89
503521,157045.11
503530,390691.4
503534,112450.09
503535,110331.62
503538,110246.836
503542,103657.336
503546,114660.61
503549,107233.98
503554,1125540.6
503573,122254.24
503575,70631.695
503613,69790.77
503622,105804.695
503629,78732.78
503650,157996.42
503675,99710.34
503690,101983.664
503699,138114.36
503720,362214.16
503746,153340.11
503758,235224.45
503794,67542.73
503832,79497.97
503950,67069.57
503993,71937.086
504104,92390.71
504127,69396.89
504136,77438.73
504160,90915.01
504163,173708.66
504201,72861.98
504225,146952.45
504227,86176.58
504234,323060.28
504237,90281.96
504240,229282.36
504250,185704.72
504294,94920.37
504304,107727.52
504314,97525.43
504318,100068.16
504320,89382.945
504337,97782.04
504338,94769.12
504339,115461.836
504350,94769.12
504353,185704.72
504375,107265.51
504389,58617.0
504404,268133.66
504416,63679.777
504419,108811.484
504430,66669.92
504442,63886.566
504486,110714.82
504501,252266.58
504513,61363.98
504576,83489.75
504623,97738.99
504652,104335.01
504697,70035.625
504751,95979.79
504752,105651.85
504762,72115.59
504790,105661.414
504809,59947.1
504810,190120.69
504835,72765.27
504845,60347.707
504885,83758.48
504887,231733.06
504903,83758.48
504907,94658.2
504910,83758.48
504915,89784.12
504940,98569.664
504943,87654.18
504951,92619.375
504952,202806.36
504956,91571.04
504964,80058.41
504972,232474.45
504975,232474.45
504978,92427.13
505003,191478.08
505005,98299.586
505007,94301.37
505024,85623.28
505026,101460.62
505036,422886.34
505048,119519.58
505053,174947.56
505054,106715.875
505057,85301.055
505079,347341.5
505080,78955.695
505083,89248.78
505090,87654.18
505104,82693.9
505105,239283.89
505117,88700.12
505141,174947.56
505142,101538.46
505148,81545.46
505159,230031.2
505160,77055.35
505172,422886.34
505174,255569.5
505178,232474.45
505200,91616.78
505204,348841.4
505208,80397.49
505221,93407.65
505224,109062.99
505226,82116.11
505236,258325.16
505243,100547.68
505250,91877.164
505263,90907.4
505269,91730.234
505283,107361.2
505288,195118.73
505290,114535.305
505315,82076.62
505318,86479.33
505328,315956.66
505359,111720.73
505377,85230.92
505408,84229.77
505414,42470.28
505421,110958.234
505427,121394.086
505444,80910.125
505461,58878.547
505481,341402.4
505489,42731.016
505538,160362.03
505553,69096.89
505665,207860.14
505701,198028.4
505706,126278.62
505726,61539.09
505732,72785.34
505737,115683.445
505752,66710.19
505802,53112.27
505820,72113.84
505844,57997.73
505845,93058.19
505846,75498.586
505890,78150.21
505891,65720.8
505899,76430.805
505918,55665.547
505929,65532.49
505931,55947.387
505932,111555.69
505940,62591.168
505976,55832.297
505979,69444.85
506062,169487.77
506091,57593.582
506124,172827.61
506142,121987.38
506155,92348.13
506241,76985.12
506251,78057.7
506259,233995.55
506268,80008.83
506329,115451.22
506342,131004.27
506353,211518.72
506355,94658.2
506400,102538.375
506404,393660.97
506411,226202.73
506434,76389.02
506468,953925.0
506471,78074.484
506478,61238.41
506483,124766.06
506526,70360.03
506529,61081.723
506538,94159.93
506545,356176.53
506569,112736.88
506586,78728.52
506627,59697.77
506630,60070.0
506631,67032.04
506707,55537.81
506862,75172.375
506877,547810.4
506883,547810.4
506896,659313.2
506897,575370.9
506903,547810.4
506912,258050.58
506918,131535.67
506933,141999.66
506949,91289.76
506961,272840.28
506974,68265.4
506985,110067.63
507023,84272.586
507026,64159.402
507075,187741.28
507100,113299.46
507110,137760.3
507115,88284.13
507129,94372.0
507134,93796.42
507142,409272.78
507156,139118.61
507167,183475.22
507174,99246.39
507191,73503.195
507271,99679.29
507311,76252.49
507321,59790.44
507333,64736.035
507341,229450.23
507377,67338.71
507378,68546.14
507404,59427.906
507427,201760.4
507449,100403.016
507463,57674.035
507491,231357.0
507505,157890.92
507589,160149.42
507597,78700.1
507630,278550.47
507653,54838.973
507674,63254.43
507685,64357.7
507707,82487.73
507722,54480.04
507733,122832.54
507763,330127.66
507805,103550.81
507812,103550.81
507875,271908.38
507882,82634.88
507919,48627.516
507934,48627.516
507974,90519.57
508027,67026.055
508041,271908.38
508049,127753.29
508051,101474.945
508068,74483.89
508095,80964.47
508107,313109.1
508118,271908.38
508183,103122.8
508228,85857.87
508237,131170.19
508245,92475.54
508248,106228.93
508249,58143.434
508281,123477.77
508293,202156.16
508300,95863.49
508316,202156.16
508320,143332.61
508322,178817.95
508329,179637.64
508331,185120.05
508352,93264.21
508356,214317.08
508357,183196.72
508359,179637.64
508385,143332.62
508408,110940.1
508415,202156.16
508449,66883.52
508450,76170.945
508480,118999.25
508519,80971.45
508521,65826.67
508583,64121.1
508589,118999.25
508652,101471.29
508772,68833.89
508844,119385.62
508995,450922.22
509034,207613.47
509041,71703.43
509068,57172.695
509124,118765.24
509136,136377.1
509139,136399.39
509182,175331.17
509231,90937.43
509268,119330.836
509279,112439.54
509313,92545.26
509341,62216.223
509359,209105.53
509369,128005.88
509397,63964.523
509410,274631.5
509418,58995.48
509424,97601.61
509449,346987.2
509491,88759.66
509510,134340.17
509514,158823.39
509516,95116.01
509517,135629.83
509524,233073.34
509531,84342.23
509540,92282.48
509546,68373.19
509554,215518.75
509558,111711.04
509570,83289.945
509587,61910.49
509591,143033.33
509614,113946.37
509628,62556.703
509640,202571.73
509653,119725.914
509656,57507.215
509688,71463.73
509807,119725.914
509854,103911.63
509855,104213.23
509864,205588.36
509875,141003.97
509886,86773.37
509904,103911.63
509910,105179.984
509937,103293.15
509954,287928.3
509975,97480.56
509991,100778.484
510001,120384.11
510092,88218.766
510126,72721.17
510134,87861.26
510136,63824.754
510155,58733.848
510157,90189.914
510164,58796.27
510211,58969.777
510248,138068.55
510254,115893.02
510295,140300.56
510338,110279.945
510362,121058.57
510423,80528.02
510434,169189.23
510480,174660.5
510485,104994.32
510488,92969.79
510502,102667.01
510522,177036.45
510586,156445.77
510625,69129.36
510635,158484.3
510692,89705.37
510736,102245.38
510803,89201.74
510872,64786.98
510948,124565.04
510949,122812.41
510975,120869.5
511016,207164.42
511020,121975.71
511026,122013.29
511065,264135.78
511075,257241.61
511081,220995.1
511087,246745.48
511093,261487.8
511124,235568.08
511148,270763.3
511162,286591.6
511187,205549.4
511188,224614.38
511224,100588.27
511235,68472.195
511237,100588.27
511276,65732.805
511281,228554.72
511315,195302.45
511321,66443.12
511417,68332.02
511444,113872.875
511453,55730.113
511475,116225.96
511495,95796.266
511501,114409.734
511528,103381.85
511544,103381.85
511594,84603.23
511630,102179.836
511678,78370.24
511723,74090.79
511782,82449.836
511825,85896.336
511831,82876.125
511858,140463.08
511920,245627.36
511939,622215.9
512044,116999.63
512045,172798.23
512069,71805.68
512095,162367.47
512115,109967.25
512120,164648.88
512123,94463.92
512128,171087.83
512158,75080.67
512180,81450.45
512190,162736.25
512198,94463.92
512208,183874.3
512249,81450.45
512302,81159.32
512306,103282.836
512309,107434.375
512312,102239.76
512319,174766.05
512390,102652.05
512416,64437.574
512442,102652.055
512453,116425.3
512500,62314.63
512503,97682.73
512521,60902.89
512535,95847.63
512554,72342.7
512586,53504.51
512663,79410.35
512674,106884.805
512697,86957.49
512714,126042.85
512722,82538.48
512828,169550.73
512834,98819.27
512835,351866.84
512837,78251.555
512842,178021.75
512844,101368.9
512853,179748.86
512854,97351.164
512856,265033.0
512871,103225.6
512872,70230.47
512884,98997.35
512886,278268.06
512895,70642.586
512899,260840.12
512900,98997.35
512920,70230.46
512933,77479.555
512948,75933.836
512959,116512.17
512960,81138.914
512963,133197.78
512984,160615.36
512990,78249.766
513041,82713.02
513062,78506.61
513087,94306.66
513099,75059.44
513105,90622.234
513110,66404.47
513112,65370.934
513113,137729.22
513147,99510.016
513164,78676.83
513173,64044.867
513205,90085.08
513208,81856.56
513212,59016.543
513220,70146.24
513224,74628.84
513260,59393.316
513287,59867.523
513297,172332.53
513300,72507.12
513305,68540.51
513313,63943.99
513378,55372.17
513391,78992.086
513410,85846.51
513411,89932.49
513427,113596.555
513439,137527.2
513451,58961.35
513463,60841.58
513465,193001.72
513485,189827.7
513503,102615.61
513504,89428.35
513512,104188.805
513582,111206.805
513594,111924.44
513634,80665.414
513673,57184.9
513734,92799.055
513765,85893.0
513783,76673.445
513821,206853.17
513925,111278.98
513988,52442.074
514074,68838.4
514081,52442.074
514101,359963.0
514114,302235.84
514115,104954.14
514141,59292.816
514157,102016.336
514162,61795.664
514172,78789.36
514205,108339.805
514220,55919.918
514231,90580.055
514238,58439.785
514266,56551.207
514295,104100.12
514329,83989.07
514405,58893.125
514432,67446.086
514446,78088.93
514464,79538.76
514478,52607.453
514505,98681.07
514511,66615.516
514544,86829.36
514661,66099.91
514731,54398.133
514738,148632.95
514746,112399.0
514761,62211.008
514784,59310.93
514820,60872.105
514849,54685.22
514875,61828.125
514882,51849.477
514927,65425.48
515064,166983.11
515072,86923.695
515143,62000.324
515165,71530.13
515169,59550.266
515196,62000.324
515228,79829.33
515242,79036.82
515245,105307.07
515266,78322.48
515277,277118.06
515278,82391.73
515312,79756.99
515340,123950.67
515513,81684.586
515571,254932.86
515589,254932.86
515631,82900.91
515644,147912.16
515657,87874.484
515691,54208.16
515696,76367.99
515702,275481.47
515780,96377.68
515784,86939.3
515796,77023.23
515815,61102.59
515844,68319.664
515889,208690.67
515899,68378.164
515998,90155.46
516008,99487.6
516017,97594.43
516067,79261.27
516089,139972.28
516105,82523.0
516129,82265.49
516142,80597.95
516153,78377.266
516166,95411.6
516180,82938.445
516198,177205.33
516237,98818.47
516240,175655.47
516242,68831.945
516243,119160.555
516244,167704.33
516288,75367.21
516290,71463.836
516317,68857.55
516322,71301.97
516327,84745.04
516340,180684.97
516351,181684.05
516404,95000.43
516405,177205.33
516417,95984.46
516419,55387.418
516439,83274.87
516464,81876.34
516465,155945.42
516472,207370.89
516473,113451.08
516478,90463.55
516489,86845.29
516506,88798.79
516515,83274.87
516520,82568.875
516527,81876.34
516532,110478.23
516546,81166.81
516547,80704.63
516577,108935.93
516604,60344.086
516611,393115.66
516623,95800.34
516650,87739.305
516696,93159.68
516747,115696.34
516892,79775.89
516896,181875.58
516905,103610.85
516914,92496.36
516942,93354.664
516969,61697.535
517016,87595.88
517023,75653.76
517110,81012.42
517116,105191.46
517127,102532.42
517139,103610.85
517182,135354.86
517205,113521.04
517214,71406.56
517228,90626.14
517231,90115.57
517259,82218.23
517264,101294.76
517269,574284.8
517304,82339.48
517320,93526.63
517367,91912.29
517392,104144.18
517411,95767.766
517414,104144.16
517438,57783.2
517461,48857.895
517471,116021.77
517511,58929.69
517514,54876.746
517535,59371.355
517544,49617.39
517554,80234.914
517584,93037.195
517591,251456.3
517617,124663.82
517638,99001.79
517672,120694.07
517706,97112.85
517727,90635.945
517754,69119.57
517759,70139.65
517780,75903.6
517782,66310.46
517792,65993.72
517835,75569.664
517841,65104.832
517880,60113.62
517887,112121.29
517916,74373.08
517991,102479.85
518000,171302.17
518007,73137.99
518038,92553.305
518083,103111.836
518088,58620.004
518169,132427.66
518182,126456.37
518208,86021.68
518217,64482.117
518298,142520.14
518318,157635.02
518332,114234.62
518398,56054.51
518406,58815.2
518443,161613.61
518468,110823.62
518499,94703.3
518516,118722.48
518522,95735.305
518542,71751.95
518546,73611.18
518582,92268.03
518589,92559.164
518592,90707.26
518597,143135.39
518600,132801.1
518613,101599.65
518614,157072.36
518616,73434.164
518632,90253.38
518663,133032.56
518670,117991.25
518671,100845.6
518673,98401.24
518688,147094.73
518700,166781.11
518702,91677.164
518704,92268.03
518721,128019.414
518728,143318.31
518734,156467.62
518736,139114.16
518825,77858.1
518852,61709.52
518969,177988.11
519040,60040.832
519062,58635.79
519084,198191.28
519114,95224.14
519130,247109.48
519155,60040.832
519163,88433.14
519169,94741.06
519175,127047.99
519176,86753.86
519245,129651.67
519355,120799.72
519408,122945.95
519426,157024.22
519460,75858.82
519499,86136.48
519507,117236.57
519510,184706.23
519511,156522.36
519513,107883.555
519519,162108.34
519523,112418.0
519530,164592.25
519542,102358.39
519553,116640.42
519571,227956.95
519577,118481.74
519579,108712.54
519588,184706.23
519608,107747.73
519611,107747.73
519613,107747.73
519616,664474.75
519643,69558.836
519657,102358.39
519682,80020.086
519723,60781.6
519731,65097.99
519777,63115.12
519796,63316.418
519850,83011.84
519881,158816.39
519885,159954.48
519891,159954.48
519892,82905.86
519938,433887.56
519951,158816.39
519967,88549.1
519978,827954.44
519979,164707.39
519990,223251.27
520002,162276.73
520007,289627.8
520027,149976.64
520064,144259.2
520193,143538.03
520226,92568.195
520259,93077.2
520296,112436.83
520302,61404.87
520303,120071.68
520321,54605.316
520335,291692.66
520340,159462.95
520346,121051.34
520370,112167.016
520404,151033.7
520405,61496.547
520412,83971.89
520416,56396.277
520421,114482.72
520425,64506.582
520433,103213.76
520456,121099.69
520460,185421.08
520510,54605.316
520524,64687.85
520550,97014.664
520551,188122.38
520555,187775.62
520593,188122.38
520623,142799.7
520675,90444.03
520701,122516.195
520754,88777.9
520772,138778.4
520783,197848.61
520802,108173.914
520813,105664.52
520817,288214.97
520820,193213.45
520839,137681.64
520845,406520.94
520849,677576.94
520852,284724.1
520862,711776.2
520873,110264.01
520874,105090.016
520876,78745.36
520889,350910.84
520918,105090.016
520927,146570.27
520935,94014.805
520940,508468.7
520963,117788.19
520966,958942.06
520967,585162.1
520972,154734.83
520992,183106.64
521001,85890.64
521003,163903.42
521006,1001009.56
521010,79805.52
521022,150008.94
521027,418405.84
521028,131602.73
521058,682789.9
521062,137681.64
521071,555942.5
521074,181974.75
521077,146351.89
521084,163903.4
521091,126951.7
521095,474639.16
521109,90014.414
521132,126710.164
521147,958942.06
521158,105090.016
521160,953057.5
521177,928654.3
521192,677576.94
521195,928654.3
521204,150267.02
521318,81822.72
521343,169093.77
521434,49108.832
521468,81817.62
521481,84985.15
521571,97791.12
521630,62027.984
521669,66264.73
521693,86506.74
521703,83679.984
521732,58037.48
521740,50746.598
521925,114046.18
521934,116369.09
521952,88787.81
521967,71720.945
521968,83709.18
522018,75221.49
522099,97891.84
522135,254161.45
522156,58560.676
522187,289874.9
522210,55319.844
522218,167727.52
522254,106540.71
522263,125769.42
522288,605881.5
522291,366132.5
522292,106659.375
522330,141111.89
522335,178621.38
522338,104762.484
522339,187287.1
522356,182119.61
522381,209313.38
522393,124073.805
522402,135061.33
522443,65612.2
522480,75206.35
522487,70646.74
522501,118953.79
522524,216361.05
522550,119107.2
522574,192602.45
522632,212924.61
522692,212616.05
522731,90930.27
522746,79750.59
522758,109269.734
522766,125724.54
522780,92176.086
522821,85351.52
522839,99885.1
522878,280947.47
522889,98417.94
522912,94410.96
523016,118304.36
523020,65495.043
523026,76503.87
523043,107781.79
523055,76710.805
523100,147982.3
523109,104236.39
523151,147639.03
523213,284868.06
523222,102440.82
523239,110448.516
523257,115372.82
523280,56893.76
523282,84075.32
523312,77586.38
523357,315898.4
523374,500796.8
523392,287981.2
523393,251301.92
523403,311587.4
523420,186045.95
523423,316566.6
523435,133792.25
523459,186045.95
523470,316315.1
523478,295035.22
523510,327478.16
523521,316315.1
523530,158281.62
523532,332720.75
523549,195509.81
523551,195509.81
523566,329718.9
523568,396235.16
523580,226580.39
523589,196079.7
523593,187154.7
523594,134336.38
523606,189957.27
523626,94178.54
523631,92881.64
523651,241661.45
523654,99679.74
523659,195270.7
523676,189957.27
523680,235654.27
523707,114334.83
523730,187429.3
523737,235654.27
523743,189957.27
523769,107109.836
523845,99532.6
523877,131354.88
523969,94007.414
523988,192430.17
524002,56088.664
524016,96153.56
524028,89545.35
524218,151117.03
524316,81121.45
524342,82988.12
524356,151869.23
524402,226414.5
524410,58913.277
524464,66017.88
524479,208344.28
524512,119595.45
524543,85516.54
524545,47283.64
524579,81127.125
524609,64117.848
524614,64003.43
524632,88722.48
524691,74141.82
524693,68249.16
524812,81350.36
524817,115410.29
524823,88325.055
524891,68098.375
524920,62533.676
524942,105834.12
525046,78262.77
525083,89860.85
525125,95633.54
525171,68467.445
525172,62112.406
525176,70150.48
525180,82524.98
525182,96299.79
525205,87285.28
525212,102392.305
525218,91636.13
525219,86247.13
525222,79237.27
525225,80604.82
525235,68914.3
525244,55166.59
525259,79702.99
525260,113583.086
525265,64514.582
525311,266796.66
525316,469924.9
525347,55009.81
525381,63624.82
525418,107972.82
525449,45884.62
525457,107842.586
525489,321367.16
525538,61062.246
525554,188307.72
525649,97726.34
525650,59577.168
525653,74378.445
525668,232454.5
525683,84531.414
525686,58819.477
525732,58711.938
525763,168463.08
525840,161404.06
525870,59577.168
525914,186762.61
525937,104688.61
525950,162135.05
525975,149667.78
526002,69454.695
526003,163760.08
526025,96557.43
526027,104739.76
526030,172433.58
526043,92494.62
526067,175686.23
526091,92166.47
526094,146398.84
526099,107701.6
526107,172433.58
526112,92876.06
526116,91292.21
526117,92399.41
526130,89870.57
526148,87872.59
526151,220296.03
526152,185525.8
526164,92588.06
526182,158887.28
526204,92399.41
526208,88739.555
526212,217744.52
526216,91976.87
526229,99179.91
526238,185525.8
526286,89073.71
526392,89776.984
526405,82669.68
526421,82669.68
526433,83668.77
526439,67969.21
526580,108880.55
526681,58499.664
526698,58514.473
526739,86682.3
526773,76892.9
526812,121405.805
526836,82381.38
526852,76892.9
526856,65433.977
526872,63672.96
526910,137831.44
526918,87591.11
526965,256477.92
526970,68887.72
526982,102824.22
526995,92045.07
527027,65177.426
527032,65382.5
527060,57893.734
527069,65446.43
527147,57779.54
527229,52735.125
527257,84736.99
527259,72192.94
527260,73804.75
527282,65519.266
527308,79428.67
527319,333918.34
527326,330799.84
527328,323811.97
527344,310467.12
527376,337401.4
527402,275159.78
527483,73773.44
527543,51538.016
527592,106313.984
527611,277506.44
527612,84107.664
527665,165105.78
527693,87261.75
527712,87261.75
527713,84439.72
527716,289725.22
527717,130993.23
527720,83594.05
527733,88172.94
527749,87261.75
527759,84629.09
527780,83525.56
527790,89030.74
527792,62902.05
527800,83323.14
527839,57655.258
527843,152284.3
527860,102741.58
527861,54405.13
527871,43255.918
527873,89030.74
527875,218210.14
527877,75502.36
527878,60894.926
527884,85808.516
527891,92620.64
527896,87613.26
527898,64126.082
527900,63723.832
527902,85083.04
527905,86194.76
527912,137347.12
527913,83702.38
527919,54957.47
527921,135761.03
527935,85617.36
527939,244802.67
527940,134341.89
527946,83702.38
527953,99727.586
527959,83702.38
527963,150970.47
