index,rent
478559,93479.69607049087
478606,59522.30207974909
478618,101663.18427320791
478641,193495.6494817429
478647,114390.92336509585
478656,62167.071576317394
478680,193627.96257879713
478698,66649.74364828542
478705,106647.63209407107
478724,192359.56990918712
478743,179165.44478869298
478780,168378.51729098917
478788,133350.33362249687
478792,179788.8562765558
478800,134242.86757828473
478813,191453.7373750245
478814,134780.8099255676
478819,82574.91942889267
478823,135308.20185704218
478825,142764.95831003194
478834,195444.41631014505
478866,121856.4436412608
478871,136094.80983280425
478877,127435.3117225954
478879,108801.93657786978
478885,116928.00905372179
478894,202207.11782326116
478899,73282.45611647607
478922,545347.5700162658
478958,84217.54171539679
478986,192783.96368673135
478996,84397.02985378867
478997,177856.61632124754
479029,118031.06937109157
479032,134358.27413463962
479058,49114.13869115316
479066,108035.5575367806
479077,198018.54519376624
479127,49630.05999594716
479132,133434.35720939055
479139,77486.71888772013
479148,502205.5919583284
479154,63640.72277695781
479158,138826.18597658782
479243,192771.08089335763
479273,137673.44059474563
479289,156488.3257006813
479435,188936.7525123774
479495,130244.39305138566
479532,96056.9621015808
479541,98877.96803261322
479577,154769.02756919127
479584,100361.4411065573
479623,81261.23935509329
479636,95246.15301868398
479644,105415.12583486219
479687,205008.15241873707
479717,107699.31108933943
479724,192518.4637284704
479749,284308.86684888625
479750,92222.67092443976
479767,291199.5294285563
479783,117163.46534232814
479815,62537.457583733325
479843,70864.20900714546
479885,74683.28188995022
479889,125312.9001714805
479925,62072.560455253224
479981,73062.44112621233
479985,171334.64983814207
480021,152633.0873282064
480030,53547.98585543876
480038,139258.53473405662
480065,229573.985733146
480077,182648.46739584213
480087,219185.90025991452
480090,90566.53104751876
480111,137353.15139282472
480114,259765.89631498317
480115,252793.93263067887
480131,64828.354420669246
480140,136976.50636376807
480169,202905.27848549886
480172,188776.4830041778
480181,62561.79871098644
480195,191357.52312277936
480219,194749.47796731873
480225,228692.11297299084
480363,45619.08134178624
480525,48703.05933294144
480544,196079.70427902558
480629,103856.95971098659
480696,67856.68091413076
480771,117428.18417239212
480823,71850.11341704089
480891,103939.96542217916
480922,112487.74557819762
480983,78126.43171013397
481052,108078.73303937365
481063,145139.8548288381
481064,778947.8311066289
481077,140666.1372339918
481095,783229.7425515944
481104,83331.35259986643
481113,103460.2612238978
481129,142183.0823194947
481134,130262.43719467692
481141,758248.4104910067
481142,88035.78841936716
481149,87580.61919011801
481155,103774.89042242242
481164,31373.038689735913
481169,248217.60245863922
481172,111373.5287395033
481178,175344.61968329982
481188,77348.13348619074
481189,401249.6630220703
481190,79711.8085006774
481195,173675.8281886369
481197,105983.12697921063
481205,140070.226886656
481213,386295.7371276771
481216,123600.72565077727
481219,81752.28839741148
481255,74870.62015532695
481256,102167.41245510052
481260,83297.05037987819
481270,182399.25472104107
481276,201397.0409153726
481290,244514.77543000906
481293,147142.69171556114
481297,87827.8381361177
481305,91580.11796691522
481321,86243.81320776448
481335,249222.34634920186
481349,143834.91800090048
481362,249795.27763293963
481365,141576.40324795016
481372,281144.5343067484
481378,68574.4110097989
481384,272852.6818636064
481406,796958.1404292254
481439,246291.90286842437
481450,87589.54031146478
481453,284758.62518863985
481462,89441.97168585565
481470,774913.9091727394
481482,177316.18415911228
481491,66609.021650122
481493,60807.43175659066
481495,90587.35747420473
481497,307400.34038089577
481525,238655.00525133003
481535,145460.46499139478
481537,99228.50197742163
481544,106511.4469169716
481558,239294.9348552493
481573,179871.1599415857
481582,130924.6668959778
481592,145851.32717227313
481609,144348.96455126847
481614,194124.9458996841
481626,122437.57920557357
481640,132267.47896731048
481642,77180.5530974223
481664,291361.7512869324
481670,129904.3381953614
481672,107959.81083704173
481685,67666.72716429757
481688,254772.7794164871
481696,181402.48357489426
481701,183176.84354795824
481706,139069.79487938405
481717,160095.08818618118
481796,200081.93065623683
481823,188162.40675471252
481832,70783.78752383086
481855,52398.46954492567
481858,177574.93648623384
481881,65770.5097922309
481896,191127.93071373418
481922,48762.97584318675
481938,183430.35088274718
481951,84587.67274157202
482016,68919.86337550147
482045,54808.712246664625
482049,88936.47493141372
482060,87221.58642110485
482181,118935.8411481541
482189,69079.3401197851
482211,59193.24948079933
482236,59368.120895998174
482237,90837.01355115301
482289,99814.49776592288
482291,120059.6311995933
482302,223716.00270941138
482315,69986.48507217588
482316,455312.4691951234
482331,91815.51548698227
482334,58471.090407897995
482340,72828.21744751539
482372,103033.61471822229
482375,71278.41769923145
482378,288440.80659536086
482381,244454.7593930979
482383,100552.65927569766
482394,206193.33620535355
482425,257587.99026707266
482445,66611.56419331249
482456,241816.0113022108
482457,453404.9624343944
482470,227598.00565485764
482481,60663.53007054504
482510,68551.40678869345
482523,69462.18326854825
482531,114000.9156217337
482595,89329.39608470489
482599,65281.555723462676
482611,90196.82504834601
482665,149357.21087925605
482695,84191.47203258805
482708,88481.60192859902
482723,57564.974372512734
482737,64549.89496903463
482773,148931.2054847155
482821,78926.43622951061
482834,178391.73901528347
482872,110144.22530145575
482887,221765.4416085109
482909,111833.51352462743
482926,202478.7245753914
482930,76338.53839806703
482991,96317.69315159862
483035,66065.19118437845
483042,63658.92809852718
483064,59763.33831148603
483068,58515.563939303174
483078,64302.089330620176
483081,62094.769088750996
483112,141158.58282761657
483113,54170.55876922088
483162,40083.03466140614
483179,59457.69420085212
483180,47964.211789752764
483190,64603.2227832099
483229,52695.19632800852
483287,60806.3491779645
483345,119609.51240688552
483395,642673.3044433126
483409,189504.56302924198
483423,731846.1985325688
483432,421984.96752238716
483436,100109.98155447931
483443,423275.31209441484
483450,615546.1633128398
483457,601651.1621829328
483463,374980.08830368787
483485,209741.99094519264
483526,154636.16434275618
483535,272869.9497916936
483555,122694.37279263863
483566,383910.4122779124
483572,74376.46463817895
483589,82489.8457882363
483596,120503.52369137
483649,109662.00853014126
483652,240336.94386048336
483653,83222.85540838202
483730,54388.333561794076
483782,68208.58787821229
483788,41256.71385554757
483837,83980.81035037112
483878,54418.276398420654
483883,136774.30666750766
483895,131603.40330836998
483898,162763.12444547415
483899,139080.19224927493
483900,108397.22785199543
483939,52225.01815024749
483967,52807.62632618021
483987,99072.5802881901
484069,144082.95793027114
484167,316405.01139334287
484192,90131.49269058977
484200,51287.64771353129
484206,83010.05847737988
484208,53703.63381852358
484258,92885.25850693967
484365,94391.65906486317
484409,82913.38762029396
484443,78771.57116418146
484513,115571.39409099612
484515,95890.59369120334
484555,88810.66606362705
484567,91328.54907636989
484574,99453.58676081357
484585,171042.58928312012
484652,49871.01930913712
484755,61587.92081205864
484872,83878.88274520349
484905,79327.85484598976
484942,71195.368753678
485026,166015.59835156082
485045,84105.81900025063
485069,112012.9935438154
485119,184822.88771694413
485122,368381.0104684624
485140,191742.1463838995
485146,172709.50321078242
485148,336558.93026878696
485163,177398.69462404196
485167,816753.7537506497
485170,209376.2514298033
485178,225005.80808717033
485184,134881.79874423062
485192,151589.66191255243
485194,646580.3126855525
485195,192530.9873712139
485203,218204.96047134866
485216,344801.5178325749
485238,638381.9222837854
485241,210191.9711510805
485254,165051.2688691431
485273,68767.37464576079
485312,102895.80885076303
485332,101249.6359769115
485351,104344.93142233505
485409,82797.27464120902
485426,81287.92250626118
485555,63314.24004396941
485642,130509.73766091396
485645,184753.49597825413
485668,147546.16165819022
485681,103194.26015035593
485714,65353.29596947709
485722,103111.22561439547
485727,139900.71145521785
485735,88973.80974738937
485752,76071.66184347364
485790,72309.58755645252
485816,54223.02608510207
485827,246534.34741186313
485865,352902.7556554397
485878,169149.95350680614
485884,73565.8698673287
485953,78376.56137021392
485970,72815.41028955413
485986,80739.97736338413
486030,128201.74761995903
486054,166965.45323458748
486077,166201.6057411441
486120,137742.31378343335
486122,92936.59529231007
486133,99816.4209509611
486260,101492.6881862709
486291,57146.89006066173
486320,137475.10603031892
486343,148952.63088521725
486358,154451.6793202833
486366,161329.5378624904
486387,124031.02420113212
486406,99135.86805237585
486423,105404.8231954468
486455,72052.59094985772
486491,79302.19325030502
486505,113806.26696208694
486506,76199.76873918527
486528,68891.80822303618
486536,101132.99068266575
486540,116571.06099558808
486545,157599.22153341502
486579,140322.7735340255
486580,142460.50835108678
486582,100758.37262530981
486590,73414.98202033297
486592,85368.1583230898
486619,71167.24956113813
486623,61293.29886757759
486667,107101.29760027771
486708,48583.7043990565
486711,64651.63895718055
486809,75276.01333298098
486812,197943.49616278353
486820,60625.324970212474
486864,138633.01312463303
486866,113389.56893689773
486885,82034.53930062788
486886,232201.3683788209
486898,146370.22677241114
486935,87819.6014091238
486966,103640.65686648281
486978,93394.6339827254
486981,232941.45462946693
486984,169433.7412750717
487022,525188.1210570119
487079,53122.97954111156
487111,129412.92367228153
487125,49559.72674610822
487128,133968.12832793
487146,54755.62269129127
487183,50891.73218399091
487201,263576.06252733775
487209,158516.6977751916
487239,97698.6132814756
487257,52924.14857370495
487302,129767.92752098778
487305,134033.51921312304
487323,524723.8536031729
487339,121974.99767327565
487376,125831.83479197764
487383,97548.03896153711
487396,87840.5157746661
487481,66424.42194514531
487511,40411.67435041361
487522,100498.74914455233
487533,102547.67542433593
487620,211291.03179589187
487648,151316.05182833734
487705,152497.75686448635
487717,181754.12698340515
487732,333441.38153295044
487736,105022.00279489148
487747,112490.17821913342
487756,105495.00299053875
487760,129906.46703050921
487762,286736.9485702973
487765,517901.24847678
487766,263283.2318687616
487775,68972.43881012459
487777,173402.3573224665
487779,138414.2893957463
487784,175894.7333929841
487786,108365.36937277594
487789,442093.3394312833
487799,111059.96630429801
487803,303163.6145070951
487809,102768.13738085753
487812,140108.69940830907
487821,112995.72515944135
487823,290339.522001038
487830,48431.2360041604
487836,168182.74642663347
487838,106257.02430074937
487839,150457.53326150065
487842,133241.8934245004
487844,57439.819146508205
487853,314216.8418152955
487856,100460.97185570578
487862,249570.8976639834
487865,71447.76358088272
487866,329559.3528900705
487869,99289.62337487114
487870,269921.194794344
487876,65544.72740129208
487882,161089.02380237603
487883,63506.63875917814
487891,269022.15620975767
487893,511523.37780089
487898,124705.9258821002
487906,119425.48895363013
487909,420855.7246816171
487912,192721.99419321644
487917,102463.9141143502
487918,133521.16643768473
487923,317007.2017706685
487941,121967.44945931973
487961,127055.07815541935
488101,143907.88079287473
488110,87361.77482666186
488130,82348.78241415661
488141,70766.6550339835
488250,66802.48991885321
488255,65188.24123343713
488269,49357.859824599436
488280,56121.56331124589
488282,53981.490911026485
488301,55055.733160903415
488347,64442.86420248093
488371,75507.66869331806
488401,246645.84614117208
488410,82083.93424030402
488419,131913.82274686234
488479,72976.68493373023
488480,66364.45782081921
488509,124207.13937422956
488613,98544.40945389683
488614,101966.98576028738
488639,111093.14014397252
488691,203459.3302900326
488741,109241.3506019185
488799,110721.86818496959
488857,121776.16540613811
488913,45986.966363113956
488923,72174.56892753411
488943,212513.31432372774
488950,96414.41142576752
488954,190309.33751190093
488960,67599.80844427485
488963,124494.0905959806
488967,68628.79271224755
488970,77782.02392087957
488978,82700.88244920046
488990,78209.15091608895
489000,65347.33180436106
489005,102949.0757890658
489007,122033.87622066331
489009,69584.21854832488
489010,48062.63523944188
489027,93905.73115474803
489033,22341.08977923426
489044,60079.18482673296
489047,50827.70863675082
489048,188148.5798845072
489051,69787.64244598031
489062,79007.52145933232
489067,247730.49223522603
489074,35230.78937200885
489075,119976.61416316891
489078,58776.81404317525
489087,99517.00250386161
489097,55009.38490046708
489101,84916.51423545525
489102,124231.90406634231
489106,90601.16722743501
489116,78260.73766815128
489137,230333.91724228585
489138,77681.85945459644
489147,77132.45572656656
489156,69264.22102755809
489158,89061.01245070367
489166,47492.661728100546
489176,61992.61891219394
489201,17806.325854048904
489202,84571.21496303678
489204,144458.98645382037
489208,65567.7012482095
489228,67234.91493273659
489266,144365.5865306445
489268,90703.74715537237
489273,98420.49679316123
489294,60716.71527624283
489353,112200.03743192344
489386,131168.6414014745
489440,82740.62272471852
489441,71016.92689707779
489443,70143.48027643043
489452,69807.42811143275
489464,74251.68022587677
489486,76284.15238616208
489515,-1672.7318409604486
489523,67279.7839059706
489534,88388.11275692351
489554,184681.5205758193
489558,36009.57152759732
489561,34183.32791795148
489562,80825.91004657654
489569,174822.82611053562
489579,96082.56691829204
489609,43977.783419784755
489626,89015.57562214686
489651,37524.69491431923
489656,49723.28452706017
489665,131362.53255923293
489668,49325.08612896546
489674,44015.98004996074
489685,31492.367476393876
489706,42633.22480009042
489731,50788.18219918746
489734,91222.73728083694
489740,128523.39270587533
489764,136783.4521057967
489794,62523.90084520021
489838,184499.11218198706
489852,-4353.989612721722
489853,66564.20544485758
489858,76677.21652013995
489864,140105.25020553888
489886,54255.23432316049
489898,64527.71637802546
489902,141682.4971195229
489913,106839.75350954532
489934,103868.38430617712
489966,93657.30649713856
489980,62900.920889599525
489992,53090.418133795305
490031,263247.0367777379
490063,130304.7794593225
490075,120348.14935721607
490146,248377.03287041705
490149,46377.4603923862
490187,84202.45493069974
490209,82007.25611354108
490297,161747.62739257005
490314,109982.78438538605
490320,102822.8332972921
490322,93015.75140364439
490330,114073.13909016125
490439,103381.13133518679
490445,160395.7697825273
490448,131882.94289448345
490472,137416.77481597546
490504,42940.767300553285
490546,204877.11835730344
490577,160396.6430567081
490603,206207.34466901032
490611,43848.54153683044
490630,154431.38670370783
490758,69027.81435115488
490762,75728.91027086592
490782,107606.6558946178
490792,56303.10687065797
490837,91583.41569943857
490868,83329.75269866755
490877,80994.92829483109
490930,77664.7316885234
490948,115268.82000479622
490961,119099.00168067601
490966,56129.59568709359
490977,64528.57316137111
490982,74452.45270808447
491006,72649.13173852499
491018,185132.3783608256
491022,119721.8867870968
491025,93150.96834835125
491029,88341.07604076229
491040,90757.49601873051
491054,139808.85148809155
491059,117784.86590481766
491064,94969.1235975203
491077,89116.48168674672
491143,68124.63048683171
491175,79795.44453714069
491253,59352.423750591566
491259,209460.54437982058
491280,70094.7312217413
491319,175381.9818915909
491325,365030.15410608094
491332,94131.34322779768
491336,55789.573976484884
491337,57129.766225275125
491362,185964.13538875876
491387,85044.46596504476
491395,89044.95817061304
491411,107842.4379978764
491461,64226.39870055003
491500,63117.535657235014
491519,65861.39827504125
491531,83489.43921711114
491554,133453.14632187222
491574,61701.14483592244
491760,58304.47210272087
491767,65173.01234021574
491854,61239.74041513958
491916,82948.69763722105
491936,55115.19049618639
491988,88071.863316068
492008,68341.70137003643
492089,54861.76828982023
492128,50956.44541022717
492168,189825.87886125405
492193,108479.79816667302
492203,60669.418202048284
492204,82016.26206801446
492219,106949.2438384066
492268,76800.5875548058
492274,143364.1117214159
492278,73542.15760643623
492279,77823.64227757315
492282,74435.78494341545
492287,71763.15063952058
492299,68245.8800445727
492311,53909.906887708115
492364,245974.71247960295
492366,79321.19025222887
492377,566629.2551837887
492380,352625.5794691193
492388,206264.82840404822
492401,191462.05022109632
492403,136596.57707314723
492418,266477.7190233201
492419,86228.22308065277
492434,138064.01231228892
492435,113356.75533379495
492437,176664.25582802328
492439,134449.51301351283
492441,65550.92115816745
492447,153609.4243044505
492458,280581.9560183365
492463,195398.21078838006
492471,73831.87820773572
492474,123209.80782499898
492475,82340.46101260188
492480,253742.95277887382
492481,462489.4624503936
492485,472181.1566266068
492489,136606.57511141014
492494,645838.3849148677
492497,190301.62115931977
492500,487001.868497001
492512,366531.8261504696
492530,73708.89143664333
492541,75744.50191964861
492542,71468.80278453518
492548,258569.96800634853
492554,65724.27830716633
492555,66004.9699262112
492558,94470.26630112276
492561,232043.52424394008
492707,273806.25361969473
492711,96544.0143860633
492715,96598.68701996369
492722,207013.32154041418
492725,142727.91186900027
492735,261777.8059325062
492738,86255.61678508898
492740,77895.77716351463
492752,76705.6199369285
492769,76320.52916609641
492833,100326.50501924165
492847,71332.0886516457
492977,90306.38620646839
493011,100998.34769199841
493098,54227.688074528574
493137,43276.88202905255
493267,53817.21002639101
493274,67396.7058428241
493346,64690.54164372529
493350,117613.56491023109
493498,92807.3806626044
493499,87178.74411538578
493542,114821.33590672966
493583,102447.73148015724
493584,87192.64266171737
493585,66354.46704512785
493701,105505.6174440393
493756,115298.2165782225
493791,131783.56006415974
493817,61648.41340303141
493929,64514.50218154727
493961,46454.658480576836
494096,119919.27898533067
494228,96903.5780712789
494254,94667.55645584696
494310,88715.51067392135
494315,112776.9591872623
494349,76787.71730535009
494350,84549.71635106657
494366,60417.18430641947
494389,83212.92227452359
494460,49133.55982239482
494489,81613.24842183407
494611,155240.3139259328
494626,93805.12876967656
494634,95230.98475035264
494667,91706.604300353
494692,148754.63468360977
494710,124039.67646927
494725,82964.85327188828
494797,54721.69253289417
494817,105838.69292761973
494839,97500.92987583322
494840,120365.78293237388
494903,98288.47280254014
494918,78749.46820946595
494922,97323.75569613563
494950,98211.67959048292
494993,73549.05209568652
495034,88674.07669997285
495039,89485.42289178594
495099,123073.94073175234
495117,86707.46151073987
495162,142333.81497976952
495187,106208.07639954174
495216,216851.33246075688
495241,86939.11337617744
495301,153656.5662942655
495310,144011.4279309255
495322,142681.20161921866
495327,171021.37211128848
495351,95750.03813030483
495356,118703.43711971924
495361,125374.50055242024
495362,158705.19292230761
495363,89212.76201775638
495398,191308.36196485013
495437,124192.1545016905
495451,104349.62611955941
495471,83602.00710159892
495474,122558.82747551368
495492,75085.87942390791
495520,59718.7665351573
495522,74487.07148862831
495544,511299.9674986999
495547,102475.74849954786
495589,74921.42746996997
495596,75730.2454216088
495608,78900.87710956967
495614,89512.89764414915
495623,92706.05912928315
495636,79382.70138501863
495652,62798.90688321419
495719,51513.376801785314
495744,55356.48405955722
495781,157196.0389438921
495826,145412.96248605344
495831,142088.64303535476
495894,59190.4014490524
495907,76713.27165568765
495977,61862.122154263125
495995,62248.20550393776
496000,61703.71587285054
496004,60950.990527172245
496023,41655.372452177195
496025,122706.47071929325
496066,117160.49111307299
496068,54812.516026202546
496073,76034.45933787833
496101,86834.96510839558
496119,51641.989763441714
496132,48310.01124627808
496158,87353.95629457611
496160,48810.45182974424
496163,69124.31170166639
496176,111885.54011202187
496197,64087.35219796785
496204,64897.42441570801
496216,44803.22667495046
496223,87069.30827894963
496234,44991.92174814762
496243,93577.04080444007
496250,267874.0868264418
496360,73984.33527508221
496374,54529.97597408974
496375,72135.92227305297
496383,112327.89132579228
496397,79732.80615828311
496407,69906.69091555406
496418,107460.24296589007
496427,140824.49730443303
496449,134860.9033843931
496453,134839.7223145041
496456,134797.63036238324
496462,136872.7766269893
496470,142154.7236161399
496475,138203.00293869615
496479,109481.5543573285
496519,231372.48717023965
496533,85547.2924543312
496567,72881.12855611017
496574,57555.85029026298
496580,53622.089111406196
496591,69175.44015716622
496647,74462.27925566239
496658,65680.11531367782
496665,139094.00595604433
496668,82804.462906339
496750,91730.48716772985
496769,69133.94426016409
496774,85871.72006955354
496788,99367.4159224675
496802,113862.7023834099
496819,101861.45986129099
496847,62989.31668818604
496906,81610.13837544687
496950,79717.93744357754
496967,77392.47779755108
496977,74721.81789779288
496989,50182.59630606945
497001,58386.31969120517
497006,45853.54647764952
497070,68159.5236445956
497077,79589.33420695533
497091,86631.16692657444
497096,93035.46176911122
497103,101114.47009884722
497113,54308.231568784584
497122,106695.52749349526
497127,79268.94584791012
497139,111650.40196704774
497141,631027.925843302
497153,61352.57529460105
497161,131000.86041054041
497180,74765.51571914717
497184,62952.99032766347
497218,72730.72335974674
497225,180812.80056911267
497236,101854.39467550468
497238,84679.5661367748
497256,112315.10033118151
497259,32646.80763651876
497269,107246.05501033705
497314,70830.3742897766
497331,76393.60918798165
497340,279498.10287180904
497342,44135.440790426015
497407,67361.19137957116
497419,101668.40746805716
497422,46130.5127399725
497468,89469.40207287617
497488,83827.97242981516
497503,179141.1961026676
497507,197010.21874249523
497551,86584.4309407559
497578,92121.66974230125
497598,107624.62330500709
497624,101099.97802028905
497626,163453.7446518427
497645,61420.53516857809
497713,79138.3352319347
497717,90118.82995679625
497732,70270.42583520716
497758,68179.85685331197
497775,117295.18660331516
497824,124085.52474687355
497894,66716.12205238015
497903,84297.30082513654
497916,80536.1950888886
497922,73272.69928465538
497951,44356.64676652844
497954,96892.53435504281
497981,90121.66946520709
498010,120586.2030422967
498057,228032.08160118072
498058,500522.7552931373
498062,258082.36875770724
498063,137123.78284940144
498065,258152.51910078697
498068,437611.8906665823
498075,235916.5788197093
498085,262633.23281012394
498087,50172.354594770426
498096,280265.4317290833
498101,259436.47340932727
498124,185428.86912733337
498143,178275.51640275534
498146,248793.00542326583
498163,226525.50753480304
498167,26362.68897289544
498169,174954.48817677476
498250,165234.5262566436
498260,176115.56311100972
498286,168717.0844510077
498306,171456.47614289873
498310,178178.30553508096
498314,122176.72414892314
498365,170842.21863589872
498408,117951.80875300725
498416,168631.17221582367
498492,168181.76601248502
498522,163904.29994493676
498530,93450.82026247362
498561,117692.48660532084
498566,171236.7163287849
498617,91990.55898795018
498655,99349.87951905788
498657,167300.94590411682
498698,49959.629130334986
498756,45842.56986815062
498785,59592.171178484954
498810,60501.547802571156
498876,51367.301123723126
498961,71400.76021445123
498963,68985.35283303833
499005,73506.50811774701
499025,75605.24374859041
499045,45868.385620837405
499082,50664.67596908074
499167,83463.0318486265
499183,69601.51135662076
499198,95847.2224533265
499204,58433.40637237998
499243,76981.38820324535
499294,57775.131033230275
499343,53913.166012894
499400,63617.00401041604
499459,92278.06536460678
499462,108180.04733123106
499464,80989.27318535495
499490,50712.66788127128
499493,76249.19965792116
499522,83950.30102131367
499532,171298.72825248056
499559,122066.66028258734
499560,65072.38703904799
499586,57035.344075531626
499618,47839.79341093282
499627,137109.72104703326
499728,97882.26415074879
499738,106344.89055425121
499741,49869.33383273156
499744,83714.9046976234
499785,99343.21801786215
499793,75583.48796081892
499799,87334.88202959683
499810,101827.487702771
499823,56542.78274157592
499828,103374.24733544269
499839,94914.044814153
499858,33443.47406343791
499859,81154.02230315373
499865,104146.68339929577
499880,121614.10950877942
499882,83043.2770623938
499889,66139.30863882026
499892,35666.37641742661
499900,153845.09823946108
499910,47436.06881359374
499952,68426.05305633892
499957,85057.10907018784
499973,60948.401829437615
499978,95615.11936696825
499990,115393.9065286113
499993,114023.34268509493
499996,67839.6702753283
500044,107815.56154138347
500061,81745.91911081372
500063,56029.9839335506
500088,501177.0176978712
500098,122591.2983330341
500116,102235.9094216706
500122,47155.4236617468
500125,120682.21486985516
500127,128978.6241490264
500129,537336.66623767
500136,49612.80089237679
500157,207014.33833515248
500164,227502.09825623766
500185,77406.37349021931
500190,504663.4461737955
500201,163945.64376393112
500202,175706.76460629338
500223,80332.18917941417
500240,119501.7151691274
500273,65336.74561861536
500274,48165.93358290479
500282,41318.417520014045
500320,78378.79190417605
500332,80212.5298275972
500446,91407.93795716042
500537,91334.49432247238
500541,78955.46071033427
500552,95824.13272211576
500591,65551.00514537588
500629,105043.91704949355
500682,47309.55441241272
500930,130966.12709048875
501033,91117.6667453447
501035,137904.83092609353
501089,124946.29529515999
501119,63630.13213956078
501127,110432.39154073127
501168,156182.34313851304
501279,56233.98096957843
501293,105586.64450556664
501311,70023.25995087749
501369,72080.00707779636
501375,45261.40580211305
501469,111619.0760393356
501474,57070.31603735861
501495,59532.932256948545
501500,77220.35498065944
501505,134050.78810492446
501509,62420.922417873444
501522,105461.51889216501
501531,60313.392257252104
501536,66273.83637583583
501554,260206.29160205083
501576,79345.16627827403
501577,72857.3349483231
501584,55767.83258320176
501588,190121.32997038524
501613,97074.82759341109
501614,66175.27828795997
501615,82530.85695837924
501617,99658.60425713926
501631,66224.61859653142
501632,64224.03212367232
501636,71421.4863267818
501639,59437.01443978852
501640,74773.17784892138
501668,67253.58583407989
501692,227156.19860034005
501714,61581.53922354913
501717,87069.13157596484
501742,59634.40823633701
501753,128846.02836241861
501756,60343.62376460904
501766,61353.76949998256
501769,102032.14974199046
501777,52918.64502592347
501778,60355.13365019649
501782,49393.129063861736
501791,88995.73172295309
501798,61329.59550844639
501816,75091.80833310849
501824,102245.46199563333
501840,82590.3996473033
501880,73310.02285726252
501891,69848.99533390188
501893,160552.49019018412
501901,71727.02754154953
501937,166917.6243411291
501947,64254.004528841135
502026,227486.82712568194
502126,278558.17517639825
502140,178330.68459008998
502145,214986.91589816735
502156,185838.82518059778
502177,192667.73866405035
502186,208137.88124241622
502198,258284.38851285283
502212,214713.14987249032
502218,130566.88747165495
502234,231781.9288951621
502235,87992.36479560196
502239,132730.6254619418
502257,76855.8847766936
502270,332735.579521297
502286,288416.31004075357
502331,122448.2199336311
502336,110638.79530412155
502352,80546.46097914931
502359,460789.5426943655
502370,108046.29716323143
502372,368376.8424532546
502377,455427.8202943292
502402,141831.7373104906
502408,79489.7083856539
502409,108232.77290498886
502410,102837.94521018307
502411,457181.5647317397
502415,446219.22698529344
502419,244299.83451331657
502438,67563.58747468796
502443,283891.6320612641
502445,114726.18826016605
502448,87289.08025380087
502450,76959.41467366488
502461,328872.15798889945
502464,464661.5924780695
502465,355612.7908492008
502467,195959.00382389332
502468,230430.19429682798
502487,107266.31722644152
502490,293015.12878945016
502492,240352.1557701888
502497,116056.4145718729
502522,196683.10485971358
502539,44428.99786984772
502543,76107.18063018701
502556,331888.80368944176
502564,316472.2933250473
502565,194288.63071310098
502572,344857.34099102474
502575,34371.64188365001
502576,112270.5917482057
502589,80330.70816840592
502593,344403.0050686228
502595,81531.7308461147
502599,77865.39337756042
502603,116312.47325246799
502606,131050.49491383975
502612,74493.06570001913
502617,113528.26429381379
502625,59882.18016175047
502628,59134.10939153915
502632,72468.21637531157
502645,277889.46938592696
502654,81173.34648398205
502657,53159.826881088884
502662,336430.0674567984
502671,373965.708903417
502677,114642.0583193628
502683,246474.92190367694
502698,123917.39115157773
502703,25699.862957313337
502718,214731.75418619375
502720,123335.46806915311
502722,34324.29170230206
502736,96432.67350942027
502764,207620.8456861436
502777,118125.54917722396
502856,84675.8122016871
502881,119081.21308018155
502893,101964.90125667267
502897,211796.77725424554
502913,91721.49220472934
502977,70200.9970959532
503004,132954.86474407525
503011,163064.3303773048
503027,134632.61321310725
503033,157912.63833782275
503106,160553.33762101398
503118,129834.46905740982
503130,161010.82274926282
503151,130405.88888311342
503176,131972.16058969355
503191,154547.86887811526
503215,72098.31214586605
503256,91517.27848369101
503257,88123.42581295839
503287,82836.37069668793
503295,85077.06673724271
503298,114664.23362191248
503304,53179.835212370774
503305,87387.4625642744
503309,151305.88367422693
503335,76208.14529425665
503339,76600.03169546416
503355,290390.34557738097
503363,308021.81927908934
503364,202812.92884413849
503372,217207.10250979222
503383,315036.24440608185
503384,102961.90226018356
503388,72887.40024164028
503402,105000.42939569896
503415,37276.07785204414
503419,154106.21629642413
503422,184100.49351399645
503439,77408.39858297701
503450,172438.02088541706
503451,199828.19826589018
503453,130425.16519790946
503455,39848.798908533805
503461,157439.14124831377
503467,128700.69870269088
503468,127480.41574871856
503481,112136.59278197555
503482,109941.62455905466
503495,168625.54276682556
503496,380991.3192333942
503500,78279.25996413751
503514,135174.4549056145
503515,173092.9547217423
503521,169896.58833510487
503530,394206.59506436565
503534,136078.30904664015
503535,122804.23072257618
503538,116117.83741655928
503542,128084.38295879027
503546,135549.06050531048
503549,107966.70289646793
503554,791658.4631439649
503573,125169.49111055533
503575,74199.31683244563
503613,71003.7641024135
503622,106634.33978413604
503629,47967.69925622181
503650,144133.28278646822
503675,95314.57436080703
503690,134384.43716129984
503699,150636.18226804503
503720,307268.2192155306
503746,159182.6197858117
503758,264762.74877866823
503794,73418.30094938882
503832,85494.94200582648
503950,76949.58960933707
503993,74601.05929128296
504104,107016.19674185143
504127,79399.03841212143
504136,97624.35799689994
504160,124192.49445310065
504163,203980.96340780164
504201,78403.44302069675
504225,186093.1072248607
504227,90194.2035524748
504234,387368.881447589
504237,92227.350835939
504240,269767.1302494148
504250,252172.4457760484
504294,123221.812329655
504304,122161.98818711555
