index,rent
465561,37000
465576,85000
465589,74000
465671,97000
465684,67000
465685,81000
465913,51000
465920,160000
465944,97000
465967,50000
465971,62000
465991,60000
465995,70000
466008,60000
466016,50000
466024,60000
466226,83000
466227,80500
466243,139000
466264,156000
466310,128000
466395,87000
466454,80000
466490,82000
466501,81000
466503,82500
466519,84000
466596,142000
466608,83000
466610,81000
466624,85000
466657,151000
466693,82000
466697,82000
466731,54000
466741,348000
466765,210000
466777,90000
466780,70000
466784,86000
466792,61000
466795,57000
466839,110000
466845,110000
466861,335000
466872,90000
466921,90000
466985,57000
467013,57000
467041,60000
467082,76000
467087,45000
467104,59000
467107,192000
467109,115000
467129,64000
467131,69000
467162,92000
467196,112000
467200,102000
467238,79000
467268,175000
467288,114000
467340,175000
467397,132000
467448,169000
467488,74000
467499,86000
467559,83000
467654,55000
467700,95000
467707,73000
467734,95500
467750,250000
467760,235000
467770,310000
467782,275000
467819,120000
467845,101000
467891,250000
467903,335000
467916,117000
467919,135000
467939,110000
467953,119000
467955,230000
467958,223000
467961,102000
467975,102000
467993,86000
467998,94000
468000,110000
468001,85000
468007,109000
468018,80000
468032,115000
468034,93000
468036,105000
468045,75000
468051,86000
468060,223000
468062,157000
468064,223000
468069,65000
468072,88000
468077,106000
468080,55000
468086,88000
468087,126000
468100,126000
468101,135000
468112,118000
468114,116000
468120,95000
468126,99000
468130,85000
468133,75000
468143,109000
468152,105000
468155,65000
468216,85000
468287,83000
468327,60000
468392,74000
468419,135000
468423,74000
468436,81000
468439,75000
468451,75000
468467,70000
468470,149000
468475,116000
468511,123000
468526,122000
468544,205000
468568,125000
468576,131000
468595,79000
468607,131000
468654,75000
468669,152000
468683,126000
468724,97000
468740,101000
468803,123000
468920,55000
469043,81000
469108,375000
469123,390000
469130,119000
469135,119000
469138,158000
469154,590000
469158,375000
469161,122000
469166,390000
469169,138000
469174,121000
469176,120000
469180,121000
469183,138000
469191,375000
469194,390000
469200,100000
469216,385000
469220,104000
469221,145000
469223,175000
469225,99000
469226,301000
469235,368000
469245,60000
469259,145000
469310,109000
469313,127000
469320,149000
469322,127000
469335,139000
469340,790000
469345,102000
469360,750000
469364,80000
469367,127000
469376,550000
469390,235000
469391,550000
469395,125000
469397,950000
469398,130000
469410,142000
469415,149000
469426,790000
469429,127000
469432,120000
469435,129000
469467,290000
469492,149000
469496,208000
469498,142000
469515,820000
469528,103000
469539,147000
469561,103000
469562,338000
469572,247000
469582,297000
469595,445000
469597,109000
469613,72000
469620,750000
469628,133000
469633,133000
469652,109000
469654,100000
469683,70000
469704,91000
469739,86000
469741,76000
469762,76000
469763,71000
469779,85000
469782,86000
469786,74000
469787,76000
469802,86000
469835,74000
469850,99000
469857,74000
469870,76000
469871,83500
469874,139000
469876,75000
469877,77000
469887,82000
469889,82000
469897,97000
469900,108000
469925,77000
469929,117000
469935,99000
469943,64000
469956,144000
469982,70000
469983,86000
469994,78000
470028,65000
470064,67000
470141,82000
470186,49000
470195,80000
470324,134000
470345,65000
470387,50000
470434,59000
470442,92000
470443,105000
470489,82000
470505,59000
470646,227000
470669,85000
470674,85000
470709,85000
470742,115000
470757,68000
470836,70000
470848,53000
470849,58000
470915,70000
470963,134000
470976,72000
471014,127000
471021,70000
471049,58000
471123,85000
471155,145000
471267,95000
471277,82000
471279,158000
471282,190000
471314,98000
471315,82000
471330,190000
471339,83000
471341,87000
471349,500000
471367,76000
471408,221000
471422,224000
471434,136000
471471,76000
471486,59000
471502,100000
471505,55000
471516,75000
471538,245000
471560,65000
471606,59000
471639,79000
471680,78000
471690,52000
471694,330000
471705,124000
471737,67000
471770,150000
471773,71000
471778,340000
471781,170000
471797,143000
471819,220000
471845,160000
471889,69000
471984,65000
471999,60000
472013,48000
472060,75000
472105,55000
472116,55000
472149,136000
472163,136000
472165,84000
472172,132000
472176,50000
472177,65000
472183,79000
472195,75000
472199,65000
472208,78000
472214,120000
472221,80000
472228,79000
472230,108000
472234,72000
472235,65000
472245,68500
472255,124000
472257,120000
472259,80000
472260,94000
472263,120000
472277,82000
472279,77000
472280,136000
472284,120000
472285,75000
472286,75000
472292,90000
472295,90000
472296,79000
472308,68500
472326,94000
472339,60000
472346,83000
472359,60000
472362,60000
472363,57000
472512,65000
472574,85000
472612,73000
472731,114000
472784,119000
472787,80000
472817,119000
472827,139000
472849,142500
472890,210000
472955,94000
473007,52000
473036,90000
473049,59000
473072,87400
473109,125000
473141,58000
473143,59000
473224,158000
473236,96000
473252,230000
473256,75000
473262,120000
473285,338000
473301,151000
473304,158000
473305,80000
473309,65000
473311,320000
473318,158000
473322,120000
473364,157000
473367,260000
473370,76000
473375,120000
473376,60000
473377,320000
473396,85000
473398,87000
473416,85000
473417,74000
473419,78000
473460,86000
473466,82000
473519,88000
473537,152000
473540,88000
473565,67000
473567,56000
473579,97000
473626,134000
473630,134000
473700,50000
473768,58000
473786,45000
473787,78600
473822,122000
473877,64000
473964,52000
474048,48000
474073,53000
474084,80000
474101,48000
474136,73000
474174,115000
474243,145000
474261,65000
474296,78000
474332,102000
474347,87000
474382,86000
474385,92500
474387,68000
474397,75000
474424,65000
474468,100000
474474,160000
474480,86500
474481,100000
474486,130000
474543,99000
474593,102000
474598,90000
474614,120000
474639,164500
474677,90500
474685,90500
474749,133000
474772,121000
474778,179000
474790,118000
474793,101000
474799,134000
474879,118000
474886,118000
474941,158000
474947,180000
474966,258000
474970,272000
474973,380000
474974,630000
474975,272000
475001,204000
475010,272000
475014,204000
475016,380000
475023,272000
475029,380000
475030,258000
475035,179000
475068,430000
475075,430000
475077,430000
475078,272000
475085,204000
475093,800000
475096,550000
475119,80000
475125,60000
475143,62000
475194,83000
475242,65000
475282,77000
475292,65000
475425,95000
475439,67000
475440,55000
475473,54000
475640,175000
475653,66000
475679,66000
475768,75000
475774,78000
475817,74500
475820,84500
475831,57000
475903,81000
475970,165000
476073,75000
476076,96000
476101,87000
476113,93000
476115,80000
476123,97000
476146,104000
476149,165000
476161,112000
476166,134000
476167,142000
476185,137000
476211,94500
476215,71000
476221,178000
476234,103000
476242,179000
476244,89000
476247,80000
476257,89000
476272,99000
476305,88000
476319,132000
476329,62000
476342,89000
476347,99000
476353,85000
476379,77000
476384,178000
476387,89000
476392,109000
476395,143000
476403,99000
476432,88000
476446,141000
476477,88000
476486,112000
476495,169000
476499,64000
476533,120000
476535,114000
476553,91000
476564,112000
476577,139000
476578,91000
476585,120000
476605,143000
476618,70000
476626,124000
476667,78000
476679,95000
476752,70000
476781,95000
476803,125000
476822,90000
476824,75000
476878,52000
476907,93000
476954,95000
476964,75000
476982,130000
476985,73000
476999,125000
477090,44000
477138,98000
477217,144000
477226,250000
477229,48000
477255,62000
477279,76000
477301,140000
477327,85000
477371,65000
477426,56000
477434,68000
477457,73000
477466,73000
477470,135000
477505,76000
477522,48000
477613,122500
477619,121500
477628,119500
477701,121500
477775,70000
477779,169000
477781,54000
477803,81000
477810,94000
477813,115000
477817,94000
477830,82000
477863,82000
477869,65000
477874,117000
477915,54000
477927,52000
477936,82000
477937,87000
477944,127000
477949,68000
478011,127000
478012,74000
478016,198000
478046,78000
478048,100000
478081,68000
478141,86000
478152,102000
478238,90000
478252,54000
478260,78000
478282,86500
478299,66000
478320,155000
478342,86000
478353,184000
478374,119000
478409,90000
478437,102500
478443,86000
478445,147000
478456,119000
478467,90000
478478,61000
478488,75000
478505,74000
478526,90000
478559,88000
478606,64000
478618,116000
478641,250000
478647,123000
478656,65000
478680,245000
478698,65000
478705,95000
478724,213000
478743,245000
478780,170000
478788,114000
478792,170000
478800,112000
478813,167000
478814,113000
478819,85000
478823,174000
478825,165000
478834,170000
478866,150000
478871,115000
478877,116000
478879,115000
478885,150000
478894,183000
478899,65000
478922,478000
478958,92000
478986,168000
478996,80000
478997,199000
479029,115000
479032,112000
479058,57000
479066,85000
479077,169000
479127,57000
479132,113000
479139,75000
479148,388000
479154,56000
479158,112000
479243,188000
479273,124000
479289,132000
479435,188000
479495,124000
479532,72000
479541,70000
479577,129000
479584,85000
479623,89000
479636,82000
479644,79000
479687,229000
479717,110000
479724,166000
479749,260000
479750,75000
479767,260000
479783,119000
479815,79000
479843,78500
479885,60000
479889,125000
479925,62000
479981,61000
479985,136000
480021,136000
480030,58000
480038,142000
480065,198000
480077,185000
480087,164000
480090,85000
480111,87000
480114,205000
480115,205000
480131,62000
480140,135000
480169,190000
480172,185000
480181,52000
480195,222000
480219,217000
480225,237000
480363,55000
480525,55000
480544,222000
480629,86000
480696,73000
480771,110000
480823,65000
480891,111000
480922,111000
480983,80000
481052,104000
481063,135000
481064,580000
481077,163000
481095,580000
481104,89500
481113,128000
481129,100000
481134,145000
481141,580000
481142,105000
481149,79000
481155,107000
481164,67000
481169,190000
481172,103000
481178,171000
481188,87000
481189,260000
481190,80000
481195,150000
481197,128000
481205,118000
481213,260000
481216,113000
481219,96000
481255,69000
481256,105000
481260,90000
481270,150000
481276,145000
481290,195000
481293,158000
481297,109000
481305,90000
481321,89500
481335,210000
481349,158000
481362,190000
481365,103000
481372,280000
481378,80000
481384,225000
481406,580000
481439,190000
481450,109000
481453,265000
481462,112000
481470,580000
481482,150000
481491,80000
481493,65000
481495,90000
481497,256000
481525,210000
481535,163000
481537,85000
481544,103000
481558,190000
481573,170000
481582,88000
481592,165000
481609,160000
481614,150000
481626,139000
481640,88000
481642,80000
481664,198000
481670,145000
481672,128000
481685,85000
481688,190000
481696,150000
481701,150000
481706,118000
481717,129000
481796,182000
481823,201000
481832,80000
481855,50000
481858,181000
481881,68000
481896,197000
481922,58500
481938,195000
481951,74500
482016,77000
482045,58000
482049,90000
482060,90000
482181,121000
482189,64000
482211,45000
482236,49000
482237,76000
482289,100000
482291,117000
482302,219000
482315,99000
482316,410000
482331,122000
482334,86000
482340,98000
482372,69000
482375,102000
482378,230000
482381,230000
482383,90000
482394,216000
482425,230000
482445,98000
482456,216000
482457,410000
482470,219000
482481,103000
482510,70000
482523,70000
482531,94000
482595,67000
482599,68000
482611,78700
482665,170000
482695,72000
482708,78700
482723,61000
482737,70000
482773,151000
482821,77000
482834,176000
482872,110000
482887,201000
482909,96000
482926,204000
482930,57000
482991,82000
483035,66000
483042,63000
483064,63000
483068,63000
483078,66000
483081,68000
483112,137000
483113,64000
483162,49000
483179,63000
483180,49000
483190,68000
483229,52000
483287,60000
483345,120000
483395,650000
483409,205000
483423,927300
483432,410000
483436,75000
483443,410000
483450,800000
483457,600000
483463,390000
483485,205000
483526,156000
483535,410000
483555,140000
483566,550000
483572,59000
483589,66000
483596,115000
483649,104000
483652,228000
483653,68000
483730,39000
483782,72000
483788,32000
483837,72000
483878,75000
483883,146000
483895,140000
483898,138000
483899,134000
483900,85000
483939,48000
483967,48000
483987,87000
484069,180000
484167,330000
484192,75000
484200,55000
484206,95000
484208,52000
484258,90000
484365,104000
484409,74000
484443,91000
484513,125000
484515,101000
484555,89000
484567,97000
484574,91000
484585,180000
484652,53000
484755,65000
484872,74000
484905,79000
484942,66000
485026,130000
485045,89000
485069,84000
485119,176000
485122,336000
485140,176000
485146,100000
485148,336000
485163,190000
485167,1600000
485170,228000
485178,228000
485184,134000
485192,156000
485194,1180000
485195,176000
485203,230000
485216,336000
485238,1180000
485241,220000
485254,106000
485273,52000
485312,79000
485332,69000
485351,75000
485409,80000
485426,76000
485555,59000
485642,128000
485645,219000
485668,128000
485681,116000
485714,73000
485722,106000
485727,128000
485735,91000
485752,75000
485790,62000
485816,48000
485827,250000
485865,320000
485878,155000
485884,80000
485953,93000
485970,60000
485986,78000
486030,135000
486054,128000
486077,164000
486120,125000
486122,96000
486133,110000
486260,104000
486291,58000
486320,145000
486343,159000
486358,159000
486366,149000
486387,132000
486406,96000
486423,93000
486455,83000
486491,87000
486505,112000
486506,70000
486528,75000
486536,102000
486540,139000
486545,159000
486579,143000
486580,130000
486582,115000
486590,83000
486592,92000
486619,68000
486623,50000
486667,100000
486708,50000
486711,50000
486809,75000
486812,223000
486820,60000
486864,136000
486866,125000
486885,72000
486886,221000
486898,162000
486935,92000
486966,120000
486978,101000
486981,243000
486984,159000
487022,550000
487079,69000
487111,134000
487125,58500
487128,131000
487146,55000
487183,55000
487201,283000
487209,155000
487239,87000
487257,70000
487302,148000
487305,136000
487323,550000
487339,144000
487376,136000
487383,103000
487396,105000
487481,60000
487511,40000
487522,74000
487533,74000
487620,180000
487648,150000
487705,150000
487717,179000
487732,350000
487736,98000
487747,142000
487756,100000
487760,141000
487762,320000
487765,900000
487766,273000
487775,69000
487777,232000
487779,164000
487784,198000
487786,130000
487789,438000
487799,142000
487803,330000
487809,100000
487812,135000
487821,100000
487823,330000
487830,73000
487836,150000
487838,98000
487839,145000
487842,160000
487844,80000
487853,320000
487856,98000
487862,280000
487865,85000
487866,340000
487869,113000
487870,320000
487876,85000
487882,182000
487883,75000
487891,273000
487893,850000
487898,164000
487906,144000
487909,400000
487912,178000
487917,100000
487918,141000
487923,240000
487941,133000
487961,142000
488101,152000
488110,98000
488130,73000
488141,85000
488250,53000
488255,63000
488269,48000
488280,87000
488282,58000
488301,87000
488347,56000
488371,90000
488401,242000
488410,65000
488419,113800
488479,70000
488480,55000
488509,107000
488613,100000
488614,123000
488639,123000
488691,275000
488741,100000
488799,90000
488857,117000
488913,48000
488923,63000
488943,143000
488950,75000
488954,141000
488960,69000
488963,84000
488967,65000
488970,79000
488978,69000
488990,82000
489000,78000
489005,94000
489007,94000
489009,68000
489010,57000
489027,90000
489033,64500
489044,115000
489047,60000
489048,128000
489051,88000
489062,73000
489067,144000
489074,57000
489075,91000
489078,53700
489087,70000
489097,115000
489101,90000
489102,85000
489106,97000
489116,61000
489137,139000
489138,81000
489147,69000
489156,61000
489158,80000
489166,65000
489176,77000
489201,63000
489202,77000
489204,123000
489208,77000
489228,63000
489266,128000
489268,80000
489273,80000
489294,77000
489353,96000
489386,138000
489440,88000
489441,68000
489443,71000
489452,68000
489464,68000
489486,65000
489515,53000
489523,82000
489534,87000
489554,160000
489558,65000
489561,63000
489562,96000
489569,126000
489579,133000
489609,79000
489626,114000
489651,66000
489656,80000
489665,145000
489668,67000
489674,68000
489685,62000
489706,63000
489731,76000
489734,77000
489740,145000
489764,145000
489794,82000
489838,147000
489852,53000
489853,82000
489858,80000
489864,145000
489886,72000
489898,96000
489902,155000
489913,99000
489934,90000
489966,56000
489980,55000
489992,56000
490031,250000
490063,115000
490075,94000
490146,280000
490149,45000
490187,95000
490209,86000
490297,175000
490314,110000
490320,86000
490322,86000
490330,105000
490439,87000
490445,140000
490448,120000
490472,117000
490504,52000
490546,189000
490577,142000
490603,190000
490611,53000
490630,128000
490758,100000
490762,75000
490782,117000
490792,60000
490837,112000
490868,68000
490877,69000
490930,68000
490948,115000
490961,115000
490966,58000
490977,68000
490982,68000
491006,72000
491018,200000
491022,104500
491025,81000
491029,81000
491040,81000
491054,146000
491059,105000
491064,81000
491077,93000
491143,60000
491175,68000
491253,72000
491259,165000
491280,66000
491319,132000
491325,460000
491332,79000
491336,70000
491337,73000
491362,160000
491387,83000
491395,79000
491411,114000
491461,60000
491500,78000
491519,58000
491531,95000
491554,115000
491574,48000
491760,57000
491767,50000
491854,55000
491916,78000
491936,44000
491988,77000
492008,62000
492089,54000
492128,50000
492168,156000
492193,110000
492203,56000
492204,69000
492219,79000
492268,65000
492274,112000
492278,65000
492279,78000
492282,88000
492287,63000
492299,55000
492311,47000
492364,235000
492366,91000
492377,800000
492380,328000
492388,170000
492401,226000
492403,146000
492418,235000
492419,91000
492434,147000
492435,125000
492437,230000
492439,150000
492441,85000
492447,161000
492458,245000
492463,226000
492471,79000
492474,146000
492475,91000
492480,278000
492481,750000
492485,910000
492489,156000
492494,1000000
492497,226000
492500,725000
492512,328000
492530,77000
492541,75000
492542,75000
492548,194000
492554,76000
492555,75000
492558,83000
492561,300000
492707,270000
492711,79000
492715,82500
492722,186000
492725,129000
492735,270000
492738,82500
492740,83000
492752,79000
492769,70000
492833,89000
492847,65000
492977,76000
493011,86000
493098,57000
493137,53000
493267,48000
493274,85000
493346,60000
493350,130000
493498,69500
493499,63000
493542,102000
493583,100000
493584,75000
493585,50000
493701,102000
493756,104000
493791,113000
493817,63000
493929,68000
493961,50000
494096,110000
494228,83000
494254,72000
494310,76000
494315,85000
494349,69000
494350,80000
494366,65000
494389,81000
494460,40000
494489,69000
494611,150000
494626,98000
494634,97000
494667,97000
494692,150000
494710,120000
494725,98000
494797,57000
494817,110000
494839,111000
494840,138000
494903,111000
494918,85000
494922,90500
494950,111000
494993,63000
495034,92000
495039,110000
495099,104000
495117,82000
495162,125000
495187,97000
495216,200000
495241,85000
495301,220000
495310,220000
495322,216000
495327,209000
495351,85500
495356,113000
495361,116000
495362,140000
495363,81000
495398,209000
495437,105000
495451,103000
495471,85000
495474,130000
495492,74000
495520,52000
495522,77000
495544,550000
495547,110000
495589,58000
495596,75000
495608,75000
495614,82000
495623,110000
495636,73000
495652,58000
495719,43000
495744,59000
495781,145000
495826,110000
495831,105000
495894,60000
495907,67000
495977,70000
495995,65000
496000,65000
496004,75000
496023,59000
496025,122000
496066,145000
496068,62000
496073,63000
496101,85000
496119,62000
496132,71000
496158,66000
496160,62000
496163,67000
496176,75000
496197,72000
496204,71000
496216,65000
496223,79000
496234,64000
496243,89000
496250,240000
496360,77000
496374,63000
496375,65000
496383,90000
496397,80000
496407,65000
496418,82000
496427,98000
496449,100000
496453,100000
496456,100000
496462,93000
496470,99000
496475,94000
496479,100000
496519,228000
496533,84000
496567,60000
496574,52000
496580,50000
496591,57000
496647,60000
496658,65000
496665,149000
496668,80000
496750,80000
496769,79000
496774,58000
496788,83000
496802,118000
496819,80000
496847,65000
496906,80000
496950,76000
496967,76000
496977,59800
496989,60000
497001,58000
497006,60000
497070,56000
497077,75000
497091,78000
497096,83000
497103,87500
497113,58000
497122,85000
497127,75000
497139,120000
497141,398000
497153,63000
497161,88000
497180,88000
497184,63000
497218,88000
497225,145000
497236,92000
497238,87000
497256,120000
497259,70000
497269,110000
497314,63000
497331,86000
497340,335000
497342,55000
497407,75000
497419,100000
497422,55000
497468,78000
497488,77000
497503,143000
497507,178000
497551,79000
497578,85000
497598,78000
497624,78000
497626,145000
497645,50000
497713,76000
497717,95000
497732,65000
497758,53000
497775,109000
497824,154000
497894,49000
497903,66000
497916,70000
497922,60000
497951,54000
497954,79000
497981,88000
498010,105000
498057,253000
498058,695000
498062,306000
498063,159000
498065,258000
498068,650000
498075,310000
498085,301000
498087,69000
498096,301000
498101,250000
498124,170000
498143,170000
498146,258000
498163,253000
498167,59800
498169,148000
498250,190000
498260,179000
498286,188000
498306,188000
498310,183000
498314,132000
498365,189000
498408,115000
498416,190000
498492,186000
498522,189000
498530,110000
498561,120000
498566,194000
498617,76000
498655,110000
498657,189000
498698,42000
498756,43000
498785,41000
498810,53000
498876,46000
498961,69000
498963,69000
499005,69000
499025,63500
499045,45000
499082,53700
499167,80000
499183,66500
499198,104000
499204,60000
499243,62000
499294,55000
499343,53700
499400,70000
499459,85000
499462,110000
499464,80000
499490,58000
499493,100000
499522,75000
499532,148000
499559,109000
499560,60000
499586,65000
499618,52000
499627,119000
499728,95000
499738,80000
499741,57000
499744,98000
499785,92000
499793,85000
499799,90000
499810,90000
499823,53000
499828,98500
499839,100000
499858,72500
499859,93000
499865,95000
499880,104000
499882,72000
499889,63000
499892,61000
499900,142000
499910,70000
499952,112000
499957,83000
499973,83000
499978,103000
499990,98000
499993,98000
499996,85000
500044,92000
500061,86000
500063,70000
500088,330000
500098,120000
500116,92000
500122,66000
500125,120000
500127,142000
500129,330000
500136,69000
500157,220000
500164,150000
500185,76000
500190,330000
500201,145000
500202,140000
500223,86000
500240,129000
500273,112000
500274,63000
500282,65000
500320,73000
500332,68000
500446,90000
500537,92500
500541,66000
500552,95000
500591,65000
500629,89000
500682,50000
500930,118000
501033,77000
501035,124000
501089,115000
501119,65000
501127,122000
501168,167000
501279,50000
501293,79000
501311,63000
501369,64000
501375,44000
501469,98000
501474,60000
501495,50500
501500,78000
501505,127000
501509,60000
501522,90000
501531,62000
501536,68000
501554,262000
501576,85000
501577,71000
501584,60000
501588,188000
501613,97000
501614,59000
501615,77500
501617,50000
501631,71000
501632,59000
501636,74000
501639,62000
501640,74000
501668,58000
501692,250000
501714,76000
501717,85000
501742,67000
501753,147000
501756,59000
501766,62000
501769,125000
501777,59000
501778,72000
501782,59000
501791,77000
501798,67000
501816,70000
501824,105000
501840,84000
501880,65000
501891,65000
501893,163000
501901,73000
501937,156000
501947,56000
502026,227000
502126,335000
502140,163000
502145,199000
502156,220000
502177,220000
502186,174000
502198,230000
502212,230000
502218,134000
502234,248000
502235,75000
502239,134000
502257,98000
502270,530000
502286,283000
502331,137000
502336,137000
502352,97000
502359,520000
502370,137000
502372,400000
502377,530000
502402,145000
502408,124000
502409,137500
502410,110000
502411,520000
502415,520000
502419,262000
502438,116000
502443,250000
502445,112000
502448,119000
502450,110000
502461,300000
502464,520000
502465,395000
502467,200000
502468,245000
502487,130000
502490,285000
502492,227000
502497,113000
502522,254000
502539,62000
502543,98000
502556,400000
502564,300000
502565,200000
502572,400000
502575,86000
502576,135000
502589,98000
502593,400000
502595,88000
502599,97000
502603,137000
502606,181000
502612,123000
502617,135000
502625,69000
502628,71000
502632,100000
502645,285000
502654,110000
502657,80000
502662,400000
502671,279000
502677,137500
502683,227000
502698,118500
502703,49500
502718,210000
502720,125000
502722,49500
502736,97000
502764,180000
502777,116500
502856,86000
502881,125000
502893,93000
502897,229000
502913,93000
502977,65000
503004,125000
503011,174000
503027,130000
503033,173000
503106,160000
503118,137000
503130,177000
503151,105000
503176,128000
503191,175000
503215,42000
503256,77000
503257,77000
503287,70000
503295,80000
503298,80000
503304,50000
503305,69000
503309,128000
503335,95000
503339,88000
503355,275000
503363,280000
503364,232000
503372,212000
503383,280000
503384,78000
503388,77000
503402,80000
503415,72000
503419,171000
503422,172000
503439,110000
503450,195000
503451,215000
503453,140000
503455,72000
503461,171000
503467,190000
503468,140000
503481,129000
503482,130000
503495,200000
503496,390000
503500,105000
503514,163000
503515,190000
503521,195000
503530,390000
503534,190000
503535,140000
503538,140000
503542,136000
503546,163000
503549,130000
503554,980000
503573,143000
503575,45000
503613,82000
503622,97200
503629,57000
503650,140000
503675,90000
503690,135000
503699,142000
503720,325000
503746,143000
503758,300000
503794,68000
503832,75000
503950,62000
503993,68000
504104,79000
504127,68000
504136,80000
504160,87000
504163,140000
504201,68000
504225,159000
504227,89000
504234,350000
504237,99000
504240,229000
504250,268000
504294,120000
504304,117000
504314,110000
504318,102000
504320,140000
504337,110000
504338,117000
504339,117000
504350,112000
504353,273000
504375,114000
504389,60000
504404,256000
504416,65000
504419,131000
504430,79000
504442,68000
504486,131000
504501,256000
504513,73000
504576,83000
504623,114000
504652,97500
504697,71000
504751,81000
504752,98500
504762,52000
504790,80000
504809,62000
504810,176000
504835,52000
504845,62500
504885,95000
504887,300000
504903,95000
504907,115000
504910,95000
504915,95000
504940,104000
504943,100000
504951,106000
504952,233000
504956,100000
504964,87000
504972,215000
504975,215000
504978,101000
505003,222000
505005,115000
505007,106000
505024,90000
505026,107000
505036,460000
505048,128000
505053,228000
505054,115000
505057,85000
505079,295000
505080,80000
505083,87000
505090,100000
505104,87000
505105,292000
505117,98000
505141,240000
505142,105000
505148,91000
505159,215000
505160,80000
505172,460000
505174,335000
505178,215000
505200,114000
505204,305000
505208,87000
505221,80000
505224,141000
505226,108000
505236,311000
505243,107000
505250,93000
505263,90000
505269,106000
505283,126000
505288,265000
505290,126000
505315,97000
505318,87000
505328,230000
505359,94000
505377,107000
505408,83000
505414,40000
505421,109000
505427,130000
505444,69000
505461,59000
505481,348000
505489,50000
505538,234000
505553,110000
505665,177000
505701,178000
505706,93000
505726,53000
505732,71000
505737,93000
505752,60000
505802,50000
505820,70000
505844,58000
505845,81500
505846,71000
505890,76000
505891,68000
505899,93000
505918,58500
505929,55000
505931,45000
505932,103000
505940,52000
505976,48000
505979,67000
506062,143000
506091,58000
506124,131000
506142,137000
506155,95000
506241,75000
506251,70000
506259,191000
506268,75000
506329,102000
506342,175000
506353,153000
506355,89000
506400,79500
506404,220000
506411,190000
506434,75000
506468,650000
506471,95000
506478,70000
506483,161000
506526,79000
506529,89000
506538,107000
506545,320000
506569,139000
506586,110000
506627,50000
506630,75000
506631,75000
506707,58000
506862,62000
506877,580000
506883,550000
506896,580000
506897,550000
506903,550000
506912,380000
506918,120000
506933,118000
506949,80000
506961,172000
506974,65000
506985,91000
507023,60000
507026,63000
507075,169000
507100,121000
507110,156000
507115,115000
507129,89000
507134,89000
507142,360000
507156,156000
507167,166000
507174,121000
507191,72000
507271,95000
507311,107000
507321,50000
507333,66000
507341,221000
507377,69800
507378,66000
507404,55000
507427,148000
507449,96000
507463,52000
507491,218000
507505,154000
507589,145000
507597,78000
507630,358000
507653,45000
507674,56000
507685,63000
507707,72000
507722,54000
507733,108000
507763,248000
507805,88000
507812,95500
507875,283000
507882,98000
507919,50000
507934,49000
507974,87000
508027,60000
508041,283000
508049,118000
508051,85500
508068,72000
508095,82000
508107,320000
508118,285000
508183,100000
508228,89000
508237,88000
508245,84000
508248,99000
508249,55000
508281,124000
508293,252000
508300,109000
508316,248000
508320,165000
508322,197000
508329,190000
508331,194000
508352,93000
508356,252000
508357,192000
508359,192000
508385,165000
508408,146000
508415,252000
508449,65000
508450,67000
508480,125000
508519,70000
508521,65000
508583,65000
508589,125000
508652,70000
508772,53000
508844,103000
508995,350000
509034,213000
509041,64000
509068,59000
509124,114000
509136,130000
509139,129000
509182,151000
509231,75000
509268,119000
509279,125000
509313,120000
509341,65000
509359,234000
509369,155000
509397,75000
509410,180000
509418,60000
509424,118000
509449,490000
509491,95000
509510,155000
509514,200000
509516,118000
509517,153000
509524,215000
509531,97000
509540,110000
509546,60000
509554,250000
509558,120000
509570,100000
509587,62000
509591,160000
509614,125000
509628,62000
509640,250000
509653,90000
509656,54000
509688,70000
509807,94000
509854,118000
509855,117000
509864,230000
509875,140000
509886,93000
509904,118000
509910,116000
509937,118000
509954,260000
509975,88000
509991,85000
510001,97000
510092,85000
510126,83000
510134,99300
510136,60000
510155,57000
510157,94100
510164,58000
510211,70000
510248,82000
510254,92000
510295,82000
510338,89000
510362,125000
510423,60000
510434,155000
510480,160000
510485,86500
510488,70500
510502,89000
510522,135000
510586,170000
510625,80000
510635,154000
510692,81000
510736,105000
510803,100000
510872,62000
510948,99000
510949,99000
510975,105500
511016,248000
511020,120000
511026,120000
511065,312000
511075,336000
511081,234000
511087,346000
511093,448000
511124,294000
511148,448000
511162,448000
511187,323000
511188,336000
511224,95500
511235,61000
511237,94500
511276,78000
511281,248000
511315,200000
511321,71000
511417,66000
511444,110000
511453,59000
511475,112000
511495,96000
511501,109000
511528,98500
511544,99500
511594,80000
511630,89000
511678,80000
511723,78000
511782,75000
511825,70000
511831,88000
511858,122000
511920,200000
511939,483000
512044,143000
512045,176000
512069,73000
512095,168000
512115,109000
512120,200000
512123,131000
512128,250000
512158,74500
512180,83000
512190,159000
512198,129000
512208,179000
512249,87000
512302,87000
512306,127000
512309,130000
512312,127000
512319,165000
512390,97000
512416,55000
512442,97000
512453,85000
512500,48000
512503,85000
512521,48000
512535,85000
512554,65000
512586,39000
512663,85000
512674,87000
512697,78000
512714,135000
512722,85000
512828,155000
512834,123000
512835,480000
512837,114000
512842,225000
512844,114000
512853,225000
512854,123000
512856,380000
512871,138000
512872,114000
512884,123000
512886,380000
512895,114000
512899,418000
512900,122000
512920,113000
512933,80000
512948,78000
512959,165000
512960,125000
512963,150000
512984,153000
512990,85000
513041,93000
513062,80000
513087,113000
513099,78000
513105,105000
513110,78000
513112,78000
513113,160000
513147,99000
513164,93000
